/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_31_325.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_31_325.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_31_325.jpg, -0.07313097, 1, 0, 30.18915
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_31_428.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_31_428.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_31_428.jpg, -0.3362607, 1, 0, 30.16566
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_31_531.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_31_531.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_31_531.jpg, -0.04485869, 1, 0, 30.1906
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_31_632.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_31_632.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_31_632.jpg, 0, 1, 0, 30.18985
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_31_736.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_31_736.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_31_736.jpg, 0, 1, 0, 30.19027
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_31_837.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_31_837.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_31_837.jpg, -0.06917703, 1, 0, 30.18944
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_31_944.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_31_944.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_31_944.jpg, -0.2749321, 1, 0, 30.17281
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_050.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_050.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_050.jpg, 0, 1, 0, 30.18901
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_156.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_156.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_156.jpg, 0, 1, 0, 30.19018
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_260.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_260.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_260.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_363.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_363.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_363.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_468.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_468.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_468.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_571.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_571.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_571.jpg, -0.1227719, 1, 0, 30.18631
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_673.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_673.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_673.jpg, -0.3090509, 1, 0, 30.16986
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_777.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_777.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_777.jpg, 0, 1, 0, 30.18825
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_878.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_878.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_878.jpg, 0, 1, 0, 30.19001
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_32_979.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_32_979.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_32_979.jpg, 0, 1, 0, 30.19064
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_079.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_079.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_079.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_182.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_182.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_182.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_287.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_287.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_287.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_393.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_393.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_393.jpg, -0.304347, 1, 0, 30.16759
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_494.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_494.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_494.jpg, -0.003749728, 1, 0, 30.18943
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_600.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_600.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_600.jpg, 0, 1, 0, 30.19001
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_704.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_704.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_704.jpg, 0, 1, 0, 30.19026
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_810.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_810.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_810.jpg, -0.0581789, 1, 0, 30.18964
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_33_916.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_33_916.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_33_916.jpg, -0.2972188, 1, 0, 30.17178
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_016.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_016.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_016.jpg, 0, 1, 0, 30.18826
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_120.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_120.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_120.jpg, 0, 1, 0, 30.18996
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_224.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_224.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_224.jpg, 0, 1, 0, 30.1905
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_326.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_326.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_326.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_431.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_431.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_431.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_537.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_537.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_537.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_638.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_638.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_638.jpg, -0.1230236, 1, 0, 30.18529
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_744.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_744.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_744.jpg, 0, 1, 0, 30.19018
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_848.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_848.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_848.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_34_951.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_34_951.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_34_951.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_053.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_053.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_053.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_157.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_157.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_157.jpg, -0.11559, 1, 0, 30.18677
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_257.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_257.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_257.jpg, -0.2208213, 1, 0, 30.18256
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_361.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_361.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_361.jpg, 0, 1, 0, 30.18884
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_464.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_464.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_464.jpg, 0, 1, 0, 30.19015
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_566.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_566.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_566.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_667.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_667.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_667.jpg, -0.204699, 1, 0, 30.17961
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_768.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_768.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_768.jpg, -0.1752691, 1, 0, 30.18892
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_873.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_873.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_873.jpg, 0, 1, 0, 30.18952
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_35_979.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_35_979.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_35_979.jpg, 0, 1, 0, 30.1902
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_081.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_081.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_081.jpg, 0, 1, 0, 30.19028
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_185.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_185.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_185.jpg, 0, 1, 0, 30.19022
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_290.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_290.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_290.jpg, 0, 1, 0, 30.19033
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_396.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_396.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_396.jpg, 0, 1, 0, 30.18984
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_497.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_497.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_497.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_601.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_601.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_601.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_705.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_705.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_705.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_805.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_805.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_805.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_36_911.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_36_911.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_36_911.jpg, 0, 1, 0, 30.19032
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_016.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_016.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_016.jpg, -0.1694791, 1, 0, 30.18229
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_116.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_116.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_116.jpg, 0, 1, 0, 30.19008
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_217.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_217.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_217.jpg, 0, 1, 0, 30.19025
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_318.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_318.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_318.jpg, 0, 1, 0, 30.19036
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_421.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_421.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_421.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_527.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_527.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_527.jpg, -0.1256311, 1, 0, 30.18623
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_630.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_630.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_630.jpg, -0.1751279, 1, 0, 30.18798
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_735.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_735.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_735.jpg, 0, 1, 0, 30.18976
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_837.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_837.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_837.jpg, 0, 1, 0, 30.19023
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_37_942.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_37_942.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_37_942.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_043.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_043.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_043.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_144.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_144.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_144.jpg, -0.153873, 1, 0, 30.184
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_249.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_249.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_249.jpg, -0.1892942, 1, 0, 30.1869
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_353.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_353.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_353.jpg, 0, 1, 0, 30.18948
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_461.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_461.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_461.jpg, 0, 1, 0, 30.19021
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_563.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_563.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_563.jpg, 0, 1, 0, 30.19009
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_665.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_665.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_665.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_769.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_769.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_769.jpg, 0, 1, 0, 30.19015
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_869.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_869.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_869.jpg, 0, 1, 0, 30.19031
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_38_976.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_38_976.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_38_976.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_39_076.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_39_076.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_39_076.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_39_179.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_39_179.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_39_179.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_39_283.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_39_283.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_39_283.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_39_387.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_39_387.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_39_387.jpg, 0, 1, 0, 30.19029
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_39_492.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_39_492.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_39_492.jpg, 0, 1, 0, 30.1903
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_39_598.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_39_598.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_39_598.jpg, 0, 1, 0, 30.19036
/Users/indian/Desktop/Behavioural Cloning/IMG/center_2020_03_29_23_14_39_702.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/left_2020_03_29_23_14_39_702.jpg, /Users/indian/Desktop/Behavioural Cloning/IMG/right_2020_03_29_23_14_39_702.jpg, 0, 1, 0, 30.19028
